183,18300,136.33333333333334,822.140203718521,753.300377180845,794.5220809122483,474.2549330786595,-28.948516060519932,1686,990,1500,1500,BLUE,22.0,22.03
184,18400,135.66666666666666,822.3793476889376,753.4160201700523,795.0945917864043,474.6192561736309,-28.9377862232969,1686,990,1500,1500,BLUE,22.0,22.0
185,18500,136.0,822.1028340577835,753.2857999170642,794.581294466225,474.28736372727434,-28.9215000808463,1686,990,1500,1500,BLUE,22.0,21.96
186,18600,136.0,822.301189887832,753.281322756843,794.6645212057127,474.1648012901862,-28.92242746933759,1686,990,1500,1500,BLUE,22.0,22.02
187,18700,136.0,822.261694622332,753.4351548388032,795.6928356158567,474.18138405338976,-28.981402319972076,1686,990,1500,1500,BLUE,22.0,21.92
188,18800,133.33333333333334,822.1132674148188,753.125343037637,785.4161557441628,468.9713379784701,-28.988703282744225,1686,990,1500,1500,BLUE,22.0,22.02
189,18900,136.0,822.2088534637157,753.3930935798451,795.275880286521,474.47025085858536,-28.980391587433697,1686,990,1500,1500,BLUE,22.0,22.0
190,19000,136.0,822.3044513014553,753.4678421365722,795.4317874528489,474.583628404283,-28.95792692691842,1686,990,1500,1500,BLUE,22.0,22.03
191,19100,136.33333333333334,822.126480526361,753.3112010775637,795.704224091044,474.3681461844703,-28.97505683340716,1686,990,1500,1500,BLUE,22.0,22.06
192,19200,136.0,822.2342794077401,753.2682872267898,795.3602197107899,474.5578523042513,-28.914389547741038,1686,990,1500,1500,BLUE,22.0,21.98
193,19300,136.33333333333334,822.2253102353934,753.388453646337,795.6799586335511,474.673953098687,-28.934885721994252,1686,990,1500,1500,BLUE,22.0,22.06
194,19400,136.33333333333334,822.3340215673746,753.4531584545304,796.2205489095542,474.2617664822268,-28.971049578917782,1686,990,1500,1500,BLUE,22.0,22.0
195,19500,136.33333333333334,822.3915624777358,753.4161936649327,795.5996540607035,474.42628851848434,-28.92892132910112,1686,990,1500,1500,BLUE,22.0,21.98
196,19600,136.0,822.009949187082,753.150006360961,794.1372507415729,474.2861275428612,-28.918958117343486,1686,990,1500,1500,BLUE,22.0,22.03
197,19700,136.0,822.145890346278,753.2984815764405,795.0556576557933,474.24551322029174,-28.96353887595911,1686,990,1500,1500,BLUE,22.0,21.96
198,19800,136.0,822.2162579386795,753.2964848235604,795.7073003941439,474.5812606320659,-28.950050115786723,1686,990,1500,1500,BLUE,22.0,21.98
199,19900,136.33333333333334,822.2093175716868,753.3217719789384,795.8709721826389,474.2955185170611,-28.949490574080567,1686,990,1500,1500,BLUE,22.0,21.97
200,20000,136.33333333333334,822.0868691966468,753.1798012588456,795.5567519312464,474.356131732368,-28.959889403492223,1686,990,1500,1500,BLUE,22.0,22.03
201,20100,136.33333333333334,822.3192986659712,753.4133119822625,796.0087351328899,474.41748448951034,-28.95172927626899,1686,990,1500,1500,BLUE,22.0,21.99
202,20200,136.0,822.3576740462868,753.2964445825569,795.3248478224372,474.72923744156554,-28.88759239939188,1686,990,1500,1500,BLUE,22.0,22.01
203,20300,135.66666666666666,822.092317820202,753.1136245647024,794.0350013490469,474.35804053797534,-28.89399003660709,1686,990,1500,1500,BLUE,22.0,22.03
204,20400,135.66666666666666,822.2575988529475,753.2620703637616,794.6917352804948,474.53562820323504,-28.85833470688152,1686,990,1500,1500,BLUE,22.0,21.98
205,20500,135.66666666666666,822.4226761083526,753.4516724043621,794.4355626888248,474.4351910660859,-28.883313016249105,1686,990,1500,1500,BLUE,22.0,21.99
206,20600,135.66666666666666,822.3878260304392,753.4028216258234,795.1024414379716,474.1119507533446,-28.995438426890033,1686,990,1500,1500,BLUE,22.0,21.93
207,20700,136.0,822.7002675567588,753.3524072921442,794.2328718159921,473.99815434223655,-28.953513789490252,1686,990,1500,1500,BLUE,22.0,21.89
208,20800,136.0,822.3754675470179,753.2593757803342,794.8489754904296,473.9206663678977,-28.95859423417727,1686,990,1500,1500,BLUE,22.0,21.95
209,20900,135.66666666666666,822.3378422619861,753.3314600943224,795.1895617310548,474.3395227234118,-28.874561546663557,1686,990,1500,1500,BLUE,22.0,21.99
210,21000,136.0,822.0693875284779,753.320879678997,795.6523293066458,474.35938619065905,-28.99401251555726,1686,990,1500,1500,BLUE,22.0,22.03
211,21100,136.0,822.1221158391998,753.499923401175,796.007326024119,474.3128524985727,-29.025940271323787,1686,990,1500,1500,BLUE,22.0,22.01
212,21200,136.33333333333334,822.0917656450337,753.4660233481028,795.9815689941057,474.4505142483716,-28.995898634949018,1686,990,1500,1500,BLUE,22.0,21.99
213,21300,136.33333333333334,822.0098483670189,753.2701975940631,795.5367965028621,474.496873635941,-28.966915767001662,1686,990,1500,1500,BLUE,22.0,22.05
214,21400,136.0,822.2612508843252,753.2726824424861,795.4035235515427,474.56513258976247,-28.959360408507987,1686,990,1500,1500,BLUE,22.0,22.01
215,21500,136.33333333333334,822.1580396693926,753.0979459613337,794.9924164426693,474.39813991098094,-28.93170243292884,1686,990,1500,1500,BLUE,22.0,22.05
216,21600,135.66666666666666,822.2571616775425,753.3433524590084,795.4607842281819,474.2629437955774,-28.927503078156803,1686,990,1500,1500,BLUE,22.0,21.98
217,21700,136.0,822.2496927006139,753.3388049499756,795.5901380406707,474.75048170433683,-28.931085188918534,1686,990,1500,1500,BLUE,22.0,22.01
218,21800,136.33333333333334,822.1637456618538,753.3187922875869,795.1527886843774,474.3309793843201,-28.928547583817547,1686,990,1500,1500,BLUE,22.0,22.02
219,21900,136.0,822.3253072596365,753.3268469891233,794.9569187347959,474.5504298048689,-28.925516747044426,1686,990,1500,1500,BLUE,22.0,21.99
220,22000,136.0,822.2977619882823,753.2943762612132,794.3650234636663,474.6934544175605,-28.885995839372452,1686,990,1500,1500,BLUE,22.0,22.02
221,22100,136.0,822.0894647997851,753.2582943993774,794.6850187690457,474.2280990475325,-28.911563775529483,1686,990,1500,1500,BLUE,22.0,21.98
222,22200,136.33333333333334,822.1409469900108,753.237853979041,794.8379936757399,474.3325444942837,-28.94705534724055,1686,990,1500,1500,BLUE,22.0,22.0
223,22300,136.0,822.15676897362,753.2748277489425,795.5969904565982,474.2201225538114,-28.960853560927674,1686,990,1500,1500,BLUE,22.0,22.04
224,22400,136.0,822.2119240245605,753.3332276317233,795.7467123019987,474.2334599544172,-28.978423399696428,1686,990,1500,1500,BLUE,22.0,22.0
225,22500,135.66666666666666,822.173531362949,753.2400447606402,795.3488879604402,474.41250288003613,-28.883549857799718,1686,990,1500,1500,BLUE,22.0,21.98
226,22600,136.0,822.3190420204669,753.5148064437551,794.8844972542105,474.5775783016675,-28.951538125627966,1686,990,1500,1500,BLUE,22.0,22.03
227,22700,135.66666666666666,822.0450392086868,753.1773960853457,793.9539032032563,474.3686080023282,-28.92752625320104,1686,990,1500,1500,BLUE,22.0,21.99
228,22800,135.66666666666666,822.5896962781825,753.4282725464125,794.8946371326014,474.6097395955422,-28.96129373889672,1686,990,1500,1500,BLUE,22.0,21.97
229,22900,135.66666666666666,822.3180348094558,753.3487573202253,794.9631169155659,474.6806276359992,-28.904552536657874,1686,990,1500,1500,BLUE,22.0,21.97
230,23000,135.66666666666666,822.353582602292,753.3640481809409,795.1865185979124,474.44583994391564,-28.896667567221908,1686,990,1500,1500,BLUE,22.0,21.98
231,23100,136.0,822.1474882450125,753.3707163237057,794.2175471771955,474.42031885180626,-28.94029795256961,1686,990,1500,1500,BLUE,22.0,21.97
232,23200,135.66666666666666,822.1545506428107,753.209217986922,794.7820263927923,474.2093811456469,-28.96952310908212,1686,990,1500,1500,BLUE,22.0,22.02
233,23300,135.66666666666666,822.2487149795151,753.2879099019246,795.5887354917866,474.4986845821785,-28.96975749283292,1686,990,1500,1500,BLUE,22.0,22.0
234,23400,136.0,822.3313546267599,753.2747618311874,795.4232347849612,474.1583614409397,-28.933895808154265,1686,990,1500,1500,BLUE,22.0,21.99
235,23500,136.0,822.1248727908544,753.3445656819856,795.0018418993316,474.7082395344497,-28.954653712042905,1686,990,1500,1500,BLUE,22.0,22.0
236,23600,135.66666666666666,822.2445500931752,753.3107472527128,795.1396912104284,474.541321349812,-28.923907620649857,1686,990,1500,1500,BLUE,22.0,21.95
237,23700,136.0,822.193367302773,753.2165249112403,794.3895959629384,474.4405908085568,-28.930602231496806,1686,990,1500,1500,BLUE,22.0,21.99
238,23800,135.66666666666666,822.2204188083762,753.4290597582801,794.9744747407516,474.7416244592258,-28.984565464641495,1686,990,1500,1500,BLUE,22.0,22.03
239,23900,136.0,822.2655487228408,753.4859537267491,795.0563608507872,474.43088935087593,-28.94666944917046,1686,990,1500,1500,BLUE,22.0,22.0
240,24000,135.66666666666666,822.2656684950462,753.3607800759795,794.7092236432443,474.4304017943458,-28.93595602230379,1686,990,1500,1500,BLUE,22.0,22.02
241,24100,136.0,822.0627995964185,753.1988559111946,795.019918662823,474.43786301444777,-28.90573185473749,1686,990,1500,1500,BLUE,22.0,21.95
242,24200,136.33333333333334,822.2231409488204,753.3384310428681,794.9673599262925,474.3407153055846,-28.93817926996079,1686,990,1500,1500,BLUE,22.0,21.95
243,24300,135.66666666666666,822.5623246527883,753.5169737787935,795.6104446004794,474.21533196048006,-28.926978079554754,1686,990,1500,1500,BLUE,22.0,21.97
244,24400,136.0,822.3212641223632,753.3952553747558,794.9503788320226,474.65069552331977,-28.936196062951986,1686,990,1500,1500,BLUE,22.0,22.01
245,24500,135.66666666666666,822.2308138205027,753.2888886500735,794.2924848225898,474.58337061321794,-28.928869028419754,1686,990,1500,1500,BLUE,22.0,22.01
246,24600,135.66666666666666,822.1585277238464,753.2284097111376,794.5092741327534,474.5374157993841,-28.935259035547386,1686,990,1500,1500,BLUE,22.0,21.99
247,24700,136.0,822.1982781382856,753.340369889597,794.5562875832596,474.4465606542568,-28.946406769779905,1686,990,1500,1500,BLUE,22.0,21.98
248,24800,136.0,822.2365079495797,753.377181371227,794.2696370546724,474.3182865505882,-28.965795719615922,1686,990,1500,1500,BLUE,22.0,22.0
249,24900,135.66666666666666,822.2279898696863,753.2839629066024,794.0998395154853,474.24525152045624,-28.9369896285254,1686,990,1500,1500,BLUE,22.0,21.95
250,25000,136.0,822.3925208839471,753.3210202168901,795.004159772756,474.53779032769353,-28.93519991817203,1686,990,1500,1500,BLUE,22.0,22.0
251,25100,136.0,822.2409299752562,753.2898590021697,794.7086588450912,474.5047211423548,-28.94357389010329,1686,990,1500,1500,BLUE,22.0,21.97
252,25200,136.0,822.4812034844572,753.5435026231218,795.007063899577,474.5884323346872,-28.97080474746232,1686,990,1500,1500,BLUE,22.0,22.0
253,25300,135.66666666666666,822.3456607833305,753.4152153921248,794.8801583211016,474.4996026732057,-28.899983093161048,1686,990,1500,1500,BLUE,22.0,22.02
254,25400,135.66666666666666,822.3198642738041,753.3768428769108,794.809277046774,474.20903723408065,-28.942659653908425,1686,990,1500,1500,BLUE,22.0,22.0
255,25500,135.66666666666666,822.2644963289962,753.3273985414114,794.6912087582548,474.151639986854,-28.92110690932295,1686,990,1500,1500,BLUE,22.0,21.97
256,25600,135.0,822.3233572685011,753.3472565325835,794.8599273170217,474.43937384421685,-28.93146336064687,1686,990,1500,1500,BLUE,22.0,22.05
257,25700,135.66666666666666,822.2759469609372,753.3974047475887,795.153541368858,474.6340801335172,-28.950301470016825,1686,990,1500,1500,BLUE,22.0,21.97
258,25800,135.66666666666666,822.0841268996318,753.2336417387279,794.6578141330087,474.39413086502185,-28.91540681081975,1686,990,1500,1500,BLUE,22.0,22.0
259,25900,135.66666666666666,822.2240854243299,753.2593464396033,794.9936725782849,474.36690881588595,-28.947736245761057,1686,990,1500,1500,BLUE,22.0,22.02
260,26000,135.66666666666666,822.0248170405079,753.2900884715688,795.0144368165537,474.50744390350343,-28.909972485923,1686,990,1500,1500,BLUE,22.0,22.04
261,26100,135.66666666666666,822.2286366315334,753.380900253184,794.9923532100804,474.6883137671706,-28.958900101744835,1686,990,1500,1500,BLUE,22.0,22.0
262,26200,135.66666666666666,822.5384995946637,753.5873678779402,795.5921414810982,474.49569372646414,-28.963208670793932,1686,990,1500,1500,BLUE,22.0,22.0
263,26300,135.66666666666666,822.2879096982333,753.4501260660223,794.9433739535303,474.54605582970373,-28.916468080313827,1686,990,1500,1500,BLUE,22.0,21.95
264,26400,135.66666666666666,822.3143250282365,753.5280915101076,795.0580511029963,474.5184472360182,-28.95102482337468,1686,990,1500,1500,BLUE,22.0,21.95
265,26500,135.66666666666666,822.1096212453731,753.3193922246804,794.4953285907796,474.57874416405264,-28.95526106410106,1686,990,1500,1500,BLUE,22.0,22.05
266,26600,135.66666666666666,821.9583220295682,753.2268357409736,794.2565702479247,474.25815501952064,-28.94352553778272,1686,990,1500,1500,BLUE,22.0,21.93
267,26700,135.66666666666666,822.368379327677,753.4956802121939,795.04294445637,474.5667559663688,-28.937506129821355,1686,990,1500,1500,BLUE,22.0,22.01
268,26800,135.66666666666666,822.1763603777287,753.27178355596,794.8857888228185,474.4886025408384,-28.983892426218386,1686,990,1500,1500,BLUE,22.0,21.96
269,26900,135.66666666666666,822.273111909207,753.3313236826923,794.8065997201652,474.2511511726522,-28.93300329060606,1686,990,1500,1500,BLUE,22.0,21.98
270,27000,135.0,822.2610273798775,753.4521324869322,795.1205226960968,474.6688287096103,-28.941737104401078,1686,990,1500,1500,BLUE,22.0,21.99
271,27100,135.66666666666666,822.1584613339137,753.209943391664,794.1091754487152,474.3631596641165,-28.92488813544307,1686,990,1500,1500,BLUE,22.0,22.03
272,27200,135.66666666666666,822.3273982251116,753.4642625557851,795.4415261334777,474.49076559005704,-28.920109979817305,1686,990,1500,1500,BLUE,22.0,22.0
273,27300,135.66666666666666,822.3589278897126,753.4408602619272,794.953908957994,474.55074633032206,-28.931301678870277,1686,990,1500,1500,BLUE,22.0,21.96
274,27400,135.66666666666666,822.2035396840803,753.24130351323,794.7854667870107,474.4219318588166,-28.940537623639848,1686,990,1500,1500,BLUE,22.0,22.04
275,27500,135.66666666666666,822.1408936179663,753.2405746545801,795.0076421473817,474.6011228294127,-28.952677610457958,1686,990,1500,1500,BLUE,22.0,22.02
276,27600,135.66666666666666,822.3741051877674,753.4676408268065,795.3723313562314,474.465842178636,-28.970122896119182,1686,990,1500,1500,BLUE,22.0,22.03
277,27700,135.66666666666666,822.3103696354167,753.4841938181993,794.985375639402,474.2350193049076,-28.967968144026315,1686,990,1500,1500,BLUE,22.0,22.03
278,27800,135.66666666666666,822.1816594217097,753.3548422219884,794.8681128443228,474.341357356917,-28.923530482262734,1686,990,1500,1500,BLUE,22.0,21.98
279,27900,135.66666666666666,822.2801632292515,753.3058966714204,794.6903940544886,474.7195181475854,-28.95991647302735,1686,990,1500,1500,BLUE,22.0,21.94
280,28000,136.0,822.2278105515824,753.381467725682,796.4037503481992,474.24196359559653,-28.968325610805678,1686,990,1500,1500,BLUE,22.0,22.05
281,28100,136.0,822.5401620041654,753.416823920646,794.0096422501817,473.9513767041876,-28.943973913278427,1686,990,1500,1500,BLUE,22.0,21.89
282,28200,136.0,822.5606577360619,753.3070774817546,793.8040781118317,474.03549799500695,-28.948669746860695,1686,990,1500,1500,BLUE,22.0,21.92
283,28300,136.33333333333334,822.4863319696518,753.3277665328363,795.3528297610673,473.8984310015528,-29.010911782239784,1686,990,1500,1500,BLUE,22.0,21.96
284,28400,135.66666666666666,822.2517850428479,753.2751493600601,794.9140823631016,474.28975009360715,-28.953500199380517,1686,990,1500,1500,BLUE,22.0,22.03
285,28500,135.66666666666666,822.1520068237079,753.3059310419933,794.3650096651853,474.28523161489204,-28.957395399134473,1686,990,1500,1500,BLUE,22.0,22.08
286,28600,136.0,822.2327983033671,753.3901658402443,795.0818729044673,474.4169975205971,-28.973298646814314,1686,990,1500,1500,BLUE,22.0,22.05
287,28700,135.66666666666666,822.2819524143623,753.3665809044411,794.8764617465904,474.7402268190627,-28.963627077158105,1686,990,1500,1500,BLUE,22.0,21.94
288,28800,135.66666666666666,822.2705036308511,753.3947208533597,794.5954720823937,474.3896042823273,-28.94706186748919,1686,990,1500,1500,BLUE,22.0,22.02
289,28900,135.66666666666666,822.4748685985439,753.5082603797198,795.2993955636745,474.68950228251856,-28.947602436410488,1686,990,1500,1500,BLUE,22.0,22.0
290,29000,135.66666666666666,822.0722421510777,753.2164551156717,794.5927550623667,474.5006175298047,-28.918822121023116,1686,990,1500,1500,BLUE,22.0,22.01
291,29100,135.66666666666666,822.3621726077565,753.2643557818536,794.2111073814493,474.4816119599453,-28.898934707834247,1686,990,1500,1500,BLUE,22.0,21.98
292,29200,135.66666666666666,822.3401797486162,753.3994910300022,794.9181478504219,474.33598349865446,-28.97340793586867,1686,990,1500,1500,BLUE,22.0,22.03
293,29300,135.66666666666666,822.1841772556243,753.2929801369346,794.5869407629141,474.344788351821,-28.95368537372459,1686,990,1500,1500,BLUE,22.0,22.02
294,29400,135.66666666666666,822.3826883596845,753.4988111265566,795.0643089620414,474.4574883363377,-28.962987350730575,1686,990,1500,1500,BLUE,22.0,22.05
295,29500,135.66666666666666,822.2398235320077,753.3290536286669,794.9907161534396,474.1743104988406,-28.97012884049077,1686,990,1500,1500,BLUE,22.0,22.01
296,29600,135.66666666666666,822.3840253370989,753.3685161593886,794.9844519719188,474.4301373889788,-28.982388526597852,1686,990,1500,1500,BLUE,22.0,21.97
297,29700,135.66666666666666,822.4010127866683,753.4013587507412,795.0890439180538,474.2583844195592,-28.982654798061176,1686,990,1500,1500,BLUE,22.0,22.05
298,29800,135.66666666666666,822.1776628531803,753.240447925972,794.3879318371637,474.19859939967216,-28.936905641167186,1686,990,1500,1500,BLUE,22.0,21.97
